Epoch,Batch_Index,Loss
11,57,1.4533872604370117
11,58,1.520836591720581
11,59,1.5337793827056885
11,60,1.514540195465088
11,61,1.5416967868804932
11,62,1.4255504608154297
11,63,1.4798483848571777
11,64,1.4555294513702393
11,65,1.5303783416748047
11,66,1.6400032043457031
11,67,1.5425363779067993
11,68,1.5293400287628174
11,69,1.5175104141235352
11,70,1.4843977689743042
11,71,1.419330358505249
11,72,1.5106359720230103
11,73,1.4161016941070557
11,74,1.411447286605835
11,75,1.4990843534469604
11,76,1.4801583290100098
11,77,1.518575668334961
11,78,1.596632480621338
11,79,1.4614300727844238
11,80,1.4772893190383911
11,81,1.4252283573150635
11,82,1.4070637226104736
11,83,1.5228374004364014
11,84,1.4159040451049805
11,85,1.5105535984039307
11,86,1.4544270038604736
11,87,1.5096445083618164
11,88,1.4415318965911865
11,89,1.489858627319336
11,90,1.41813063621521
11,91,1.4794902801513672
11,92,1.3522253036499023
11,93,1.5188608169555664
11,94,1.5796875953674316
11,95,1.448381781578064
11,96,1.429017186164856
11,97,1.557523488998413
11,98,1.5135488510131836
11,99,1.485489845275879
11,100,1.5049604177474976
11,101,1.4959577322006226
11,102,1.5222917795181274
11,103,1.4656198024749756
12,0,1.384107232093811
12,1,1.3550734519958496
12,2,1.470787525177002
12,3,1.423406720161438
12,4,1.380182147026062
12,5,1.4663100242614746
12,6,1.4098726511001587
12,7,1.4605705738067627
12,8,1.4753689765930176
12,9,1.416083574295044
12,10,1.4073379039764404
12,11,1.578779697418213
12,12,1.380319356918335
12,13,1.4798814058303833
12,14,1.452070951461792
12,15,1.4928123950958252
12,16,1.536247968673706
12,17,1.4001656770706177
12,18,1.439678430557251
12,19,1.341580867767334
12,20,1.4188627004623413
12,21,1.5820252895355225
12,22,1.4562265872955322
12,23,1.5502880811691284
12,24,1.4387190341949463
12,25,1.3985960483551025
12,26,1.496004343032837
12,27,1.5086829662322998
12,28,1.4473544359207153
12,29,1.3562976121902466
12,30,1.4251172542572021
12,31,1.4627846479415894
12,32,1.4675464630126953
12,33,1.36484694480896
12,34,1.401976227760315
12,35,1.414942741394043
12,36,1.4698050022125244
12,37,1.3647894859313965
12,38,1.4904932975769043
12,39,1.4441051483154297
12,40,1.4750971794128418
12,41,1.3476426601409912
12,42,1.3935699462890625
12,43,1.4575568437576294
12,44,1.5920650959014893
12,45,1.4040050506591797
12,46,1.4247267246246338
12,47,1.451833724975586
12,48,1.4355642795562744
12,49,1.5307612419128418
12,50,1.4668567180633545
12,51,1.50325345993042
12,52,1.4289101362228394
12,53,1.5641148090362549
12,54,1.5004818439483643
12,55,1.4418401718139648
12,56,1.500068187713623
12,57,1.4015597105026245
12,58,1.4176700115203857
12,59,1.361510157585144
12,60,1.3930468559265137
12,61,1.4574694633483887
12,62,1.4516878128051758
12,63,1.5533978939056396
12,64,1.5363903045654297
12,65,1.4986270666122437
12,66,1.6503185033798218
12,67,1.5889499187469482
12,68,1.4909610748291016
12,69,1.447712779045105
12,70,1.4097628593444824
12,71,1.47612464427948
12,72,1.3777507543563843
12,73,1.461750864982605
12,74,1.4165358543395996
12,75,1.5158611536026
12,76,1.4884438514709473
12,77,1.4037261009216309
12,78,1.4005632400512695
12,79,1.4558357000350952
12,80,1.5339624881744385
12,81,1.5918352603912354
12,82,1.459282398223877
12,83,1.4876729249954224
12,84,1.480827808380127
12,85,1.6304287910461426
12,86,1.525317668914795
12,87,1.5248003005981445
12,88,1.4183902740478516
12,89,1.3615731000900269
12,90,1.4841737747192383
12,91,1.590113639831543
12,92,1.4440232515335083
12,93,1.5183641910552979
12,94,1.530336618423462
12,95,1.5075533390045166
12,96,1.4016342163085938
12,97,1.4281532764434814
12,98,1.4413681030273438
12,99,1.5494072437286377
12,100,1.428057074546814
12,101,1.330789566040039
12,102,1.5575225353240967
12,103,1.4938089847564697
13,0,1.386824369430542
13,1,1.4355814456939697
13,2,1.4697740077972412
13,3,1.4698293209075928
13,4,1.4532002210617065
13,5,1.3450746536254883
13,6,1.407788872718811
13,7,1.4521245956420898
13,8,1.440463900566101
13,9,1.5696237087249756
13,10,1.5286169052124023
13,11,1.5854129791259766
13,12,1.4946472644805908
13,13,1.5062532424926758
13,14,1.4529592990875244
13,15,1.3948683738708496
13,16,1.4680352210998535
13,17,1.372107982635498
13,18,1.492727279663086
13,19,1.3970838785171509
13,20,1.4369628429412842
13,21,1.3941080570220947
13,22,1.4435160160064697
13,23,1.3111910820007324
13,24,1.5477920770645142
13,25,1.3764170408248901
13,26,1.4371930360794067
13,27,1.4736965894699097
13,28,1.4363548755645752
13,29,1.375196933746338
13,30,1.4593859910964966
13,31,1.5942819118499756
13,32,1.4769959449768066
13,33,1.3630239963531494
13,34,1.426478385925293
13,35,1.5502139329910278
13,36,1.3828506469726562
13,37,1.4830057621002197
13,38,1.4445595741271973
13,39,1.501288890838623
13,40,1.3050494194030762
13,41,1.4761693477630615
13,42,1.4156579971313477
13,43,1.3511459827423096
13,44,1.4454337358474731
13,45,1.4280147552490234
13,46,1.41217041015625
13,47,1.411303162574768
13,48,1.377832293510437
13,49,1.4043000936508179
13,50,1.484346628189087
13,51,1.3651225566864014
13,52,1.5493862628936768
13,53,1.404651165008545
13,54,1.498654842376709
13,55,1.4184807538986206
13,56,1.4463720321655273
13,57,1.3678693771362305
13,58,1.5416686534881592
13,59,1.4132509231567383
13,60,1.4837501049041748
13,61,1.4098153114318848
13,62,1.4632465839385986
13,63,1.543219804763794
13,64,1.460700511932373
13,65,1.3161969184875488
13,66,1.4147076606750488
13,67,1.5066111087799072
13,68,1.420839548110962
13,69,1.5144338607788086
13,70,1.477583885192871
13,71,1.4145424365997314
13,72,1.5187561511993408
13,73,1.5784472227096558
13,74,1.4183933734893799
13,75,1.6438844203948975
13,76,1.3918712139129639
13,77,1.5317952632904053
13,78,1.484560251235962
13,79,1.4592342376708984
13,80,1.5378837585449219
13,81,1.527228832244873
13,82,1.5102663040161133
13,83,1.3874303102493286
13,84,1.5173391103744507
13,85,1.5265755653381348
13,86,1.5421273708343506
13,87,1.5412280559539795
13,88,1.4748597145080566
13,89,1.5167473554611206
13,90,1.4038681983947754
13,91,1.4403215646743774
13,92,1.4567791223526
13,93,1.4652762413024902
13,94,1.3934063911437988
13,95,1.517609715461731
13,96,1.4315800666809082
13,97,1.5562994480133057
13,98,1.4147288799285889
13,99,1.4401705265045166
13,100,1.4442505836486816
13,101,1.523975133895874
13,102,1.532818078994751
13,103,1.65409517288208
14,0,1.4769744873046875
14,1,1.2518635988235474
14,2,1.406761646270752
14,3,1.4290192127227783
14,4,1.5270171165466309
14,5,1.5276250839233398
14,6,1.4995732307434082
14,7,1.3926756381988525
14,8,1.457662582397461
14,9,1.3456295728683472
14,10,1.32835054397583
14,11,1.5196675062179565
14,12,1.3561276197433472
14,13,1.4183285236358643
14,14,1.359894037246704
14,15,1.438309907913208
14,16,1.3500149250030518
14,17,1.3042086362838745
14,18,1.3694161176681519
14,19,1.453105092048645
14,20,1.4193990230560303
14,21,1.4415283203125
14,22,1.4903820753097534
14,23,1.4890930652618408
14,24,1.3871028423309326
14,25,1.5897901058197021
14,26,1.5010253190994263
14,27,1.5965275764465332
14,28,1.4713287353515625
14,29,1.4361701011657715
14,30,1.4207689762115479
14,31,1.4150135517120361
14,32,1.3358454704284668
14,33,1.460288643836975
14,34,1.516037940979004
14,35,1.4351879358291626
14,36,1.4268114566802979
14,37,1.4007537364959717
14,38,1.494491457939148
14,39,1.413093090057373
14,40,1.4920895099639893
14,41,1.3490822315216064
14,42,1.392613410949707
14,43,1.3937087059020996
14,44,1.401699185371399
14,45,1.4278690814971924
14,46,1.4650754928588867
14,47,1.4842482805252075
14,48,1.3656388521194458
14,49,1.5615730285644531
14,50,1.4993698596954346
14,51,1.3775520324707031
14,52,1.49373197555542
14,53,1.3928143978118896
14,54,1.58193039894104
14,55,1.4352725744247437
14,56,1.5754295587539673
14,57,1.5405375957489014
14,58,1.27519953250885
14,59,1.4584591388702393
14,60,1.416322946548462
14,61,1.541971206665039
14,62,1.443326473236084
14,63,1.3740990161895752
14,64,1.4476139545440674
14,65,1.451885461807251
14,66,1.4202961921691895
14,67,1.4779202938079834
14,68,1.4451708793640137
14,69,1.4849474430084229
14,70,1.4020752906799316
14,71,1.4934892654418945
14,72,1.472461223602295
14,73,1.4421206712722778
14,74,1.356581449508667
14,75,1.5723066329956055
14,76,1.3857150077819824
14,77,1.4616845846176147
14,78,1.4692308902740479
14,79,1.4875881671905518
14,80,1.426585078239441
14,81,1.4521546363830566
14,82,1.3895988464355469
14,83,1.4679666757583618
14,84,1.434708595275879
14,85,1.3754956722259521
14,86,1.4320495128631592
14,87,1.3846344947814941
14,88,1.5071113109588623
14,89,1.374541163444519
14,90,1.3856544494628906
14,91,1.5378344058990479
14,92,1.4207642078399658
14,93,1.4002408981323242
14,94,1.3471500873565674
14,95,1.3480780124664307
14,96,1.4126708507537842
14,97,1.4406251907348633
14,98,1.4576001167297363
14,99,1.412172794342041
14,100,1.4316216707229614
14,101,1.3976141214370728
14,102,1.4017629623413086
14,103,1.4612704515457153
15,0,1.3775177001953125
15,1,1.4576258659362793
15,2,1.3967394828796387
15,3,1.447269082069397
15,4,1.3911926746368408
15,5,1.3869959115982056
15,6,1.509730339050293
15,7,1.3755443096160889
15,8,1.3825461864471436
15,9,1.4381530284881592
15,10,1.395721435546875
15,11,1.4434776306152344
15,12,1.4229680299758911
15,13,1.4070630073547363
15,14,1.5548162460327148
15,15,1.3926843404769897
15,16,1.3349573612213135
15,17,1.3495711088180542
15,18,1.3579332828521729
15,19,1.3085172176361084
15,20,1.3155686855316162
15,21,1.332263708114624
15,22,1.3980417251586914
15,23,1.4794087409973145
15,24,1.3903841972351074
15,25,1.355863332748413
15,26,1.3524861335754395
15,27,1.3453938961029053
15,28,1.462990403175354
15,29,1.3691250085830688
15,30,1.3953053951263428
15,31,1.4229437112808228
15,32,1.372839331626892
15,33,1.429262399673462
15,34,1.262101173400879
15,35,1.3443472385406494
15,36,1.3636646270751953
15,37,1.5607565641403198
15,38,1.5178184509277344
15,39,1.467793345451355
15,40,1.45197331905365
15,41,1.2989888191223145
15,42,1.350912094116211
15,43,1.3504016399383545
15,44,1.47989022731781
15,45,1.3706508874893188
15,46,1.2833688259124756
15,47,1.4043980836868286
15,48,1.386324405670166
15,49,1.3888250589370728
15,50,1.3030461072921753
15,51,1.2221206426620483
15,52,1.284895420074463
15,53,1.4564008712768555
15,54,1.2600290775299072
15,55,1.346254825592041
15,56,1.4570162296295166
15,57,1.3492934703826904
15,58,1.3677763938903809
15,59,1.465017318725586
15,60,1.3601646423339844
15,61,1.3919365406036377
15,62,1.4313950538635254
15,63,1.3738789558410645
15,64,1.3449320793151855
15,65,1.3483622074127197
15,66,1.3009066581726074
15,67,1.4555857181549072
15,68,1.4646780490875244
15,69,1.4198462963104248
15,70,1.4424846172332764
15,71,1.40531587600708
15,72,1.4113876819610596
15,73,1.3760387897491455
15,74,1.3441479206085205
15,75,1.3850388526916504
15,76,1.3970599174499512
15,77,1.366124153137207
15,78,1.3613505363464355
15,79,1.3184943199157715
15,80,1.3845713138580322
15,81,1.5432591438293457
15,82,1.4155069589614868
15,83,1.4236726760864258
15,84,1.4158990383148193
15,85,1.370216727256775
15,86,1.3578205108642578
15,87,1.3661912679672241
15,88,1.402503252029419
15,89,1.337925672531128
15,90,1.431950330734253
15,91,1.4607880115509033
15,92,1.33548903465271
15,93,1.3492238521575928
15,94,1.4959444999694824
15,95,1.2879927158355713
15,96,1.3577545881271362
15,97,1.4293915033340454
15,98,1.400008201599121
15,99,1.4193346500396729
15,100,1.3790546655654907
15,101,1.2409772872924805
15,102,1.3221690654754639
15,103,1.474776029586792
16,0,1.3283865451812744
16,1,1.237766981124878
16,2,1.3287525177001953
16,3,1.3174936771392822
16,4,1.4079465866088867
16,5,1.411041259765625
16,6,1.465348720550537
16,7,1.3167517185211182
16,8,1.398141860961914
16,9,1.3708865642547607
16,10,1.2852027416229248
16,11,1.3489606380462646
16,12,1.2726144790649414
16,13,1.3865728378295898
16,14,1.4046289920806885
16,15,1.3928003311157227
16,16,1.3647974729537964
16,17,1.4241924285888672
16,18,1.4038387537002563
16,19,1.2888226509094238
16,20,1.399516224861145
16,21,1.4550706148147583
16,22,1.3798251152038574
16,23,1.346008539199829
16,24,1.3389356136322021
16,25,1.3640472888946533
16,26,1.3501415252685547
16,27,1.4623430967330933
16,28,1.3705670833587646
16,29,1.3474527597427368
16,30,1.4106619358062744
16,31,1.3304916620254517
16,32,1.3787806034088135
16,33,1.3011789321899414
16,34,1.4001801013946533
16,35,1.351569414138794
16,36,1.2504537105560303
16,37,1.3388020992279053
16,38,1.3803825378417969
16,39,1.2298407554626465
16,40,1.3448666334152222
16,41,1.39353346824646
16,42,1.3329448699951172
16,43,1.2990140914916992
16,44,1.2588157653808594
16,45,1.2855610847473145
16,46,1.280655860900879
16,47,1.332956075668335
16,48,1.383561611175537
16,49,1.4391624927520752
16,50,1.3891764879226685
16,51,1.4079108238220215
16,52,1.253499150276184
16,53,1.378430724143982
16,54,1.3833435773849487
16,55,1.4241489171981812
16,56,1.3255257606506348
16,57,1.3365087509155273
16,58,1.3345822095870972
16,59,1.3825554847717285
16,60,1.4084150791168213
16,61,1.2735834121704102
16,62,1.3427625894546509
16,63,1.3032441139221191
16,64,1.322953224182129
16,65,1.3069384098052979
16,66,1.37052583694458
16,67,1.4079575538635254
16,68,1.3319697380065918
16,69,1.325315237045288
16,70,1.3982396125793457
16,71,1.434048056602478
16,72,1.4037244319915771
16,73,1.4222593307495117
16,74,1.4856629371643066
16,75,1.4172283411026
16,76,1.3005785942077637
16,77,1.347014307975769
16,78,1.2900155782699585
16,79,1.304677963256836
16,80,1.2782433032989502
16,81,1.3505427837371826
16,82,1.2896690368652344
16,83,1.2780108451843262
16,84,1.275266408920288
16,85,1.3787344694137573
16,86,1.3147506713867188
16,87,1.372786283493042
16,88,1.3598417043685913
16,89,1.426464319229126
16,90,1.5165395736694336
16,91,1.462303876876831
16,92,1.2527780532836914
16,93,1.3885579109191895
16,94,1.4182482957839966
16,95,1.3115017414093018
16,96,1.3242058753967285
16,97,1.5061280727386475
16,98,1.3186931610107422
16,99,1.384995698928833
16,100,1.3901273012161255
16,101,1.4355230331420898
16,102,1.4674944877624512
16,103,1.337874174118042
17,0,1.314985990524292
17,1,1.3790615797042847
17,2,1.365995168685913
17,3,1.3179283142089844
17,4,1.3288836479187012
17,5,1.3744902610778809
17,6,1.430206298828125
17,7,1.3613007068634033
17,8,1.3055658340454102
17,9,1.3215596675872803
17,10,1.4013738632202148
17,11,1.358464002609253
17,12,1.2347595691680908
17,13,1.2928133010864258
17,14,1.3878377676010132
17,15,1.3227453231811523
17,16,1.432956337928772
17,17,1.300729513168335
17,18,1.2597277164459229
17,19,1.3313405513763428
17,20,1.333272933959961
17,21,1.4544553756713867
17,22,1.3405287265777588
17,23,1.3586125373840332
17,24,1.2902921438217163
17,25,1.3223470449447632
17,26,1.2861685752868652
17,27,1.2796602249145508
17,28,1.3408087491989136
17,29,1.297698736190796
17,30,1.2721693515777588
17,31,1.234290599822998
17,32,1.3757129907608032
17,33,1.4016841650009155
17,34,1.3653701543807983
17,35,1.3571827411651611
17,36,1.467203140258789
17,37,1.3125094175338745
17,38,1.3280787467956543
17,39,1.3021514415740967
17,40,1.3610060214996338
17,41,1.3882757425308228
17,42,1.371114730834961
17,43,1.4389272928237915
17,44,1.294691562652588
17,45,1.1968286037445068
17,46,1.2617483139038086
17,47,1.3511124849319458
17,48,1.4988470077514648
17,49,1.3274481296539307
17,50,1.4492981433868408
17,51,1.286996841430664
17,52,1.2861799001693726
17,53,1.3251944780349731
17,54,1.2740426063537598
17,55,1.2369238138198853
17,56,1.325237512588501
17,57,1.3238255977630615
17,58,1.3151459693908691
17,59,1.361910104751587
17,60,1.3512332439422607
17,61,1.3110673427581787
17,62,1.3837425708770752
17,63,1.2847187519073486
17,64,1.3239483833312988
17,65,1.348370909690857
17,66,1.3101551532745361
17,67,1.249413013458252
17,68,1.4701416492462158
17,69,1.2810089588165283
17,70,1.3317948579788208
17,71,1.3155310153961182
17,72,1.3317582607269287
17,73,1.3426660299301147
17,74,1.256047248840332
17,75,1.271780014038086
17,76,1.3035900592803955
17,77,1.3014636039733887
17,78,1.3561978340148926
17,79,1.3700029850006104
17,80,1.2985198497772217
17,81,1.287642240524292
17,82,1.363642692565918
17,83,1.2656712532043457
17,84,1.4137756824493408
17,85,1.196016788482666
17,86,1.3009265661239624
17,87,1.3414666652679443
17,88,1.320366621017456
17,89,1.2542604207992554
17,90,1.293278455734253
17,91,1.4363242387771606
17,92,1.2273204326629639
17,93,1.330394983291626
17,94,1.3087416887283325
17,95,1.3602452278137207
17,96,1.3374054431915283
17,97,1.3310151100158691
17,98,1.3680768013000488
17,99,1.3609939813613892
17,100,1.3590576648712158
17,101,1.3218969106674194
17,102,1.3511836528778076
17,103,1.3589975833892822
18,0,1.2289738655090332
18,1,1.2798902988433838
18,2,1.1849002838134766
18,3,1.3797626495361328
18,4,1.2349483966827393
18,5,1.3744068145751953
18,6,1.272141933441162
18,7,1.2406560182571411
18,8,1.3300912380218506
18,9,1.2997939586639404
18,10,1.2290544509887695
18,11,1.2547045946121216
18,12,1.362457036972046
18,13,1.2988464832305908
18,14,1.2431375980377197
18,15,1.3708834648132324
18,16,1.2611836194992065
18,17,1.2429296970367432
18,18,1.2710239887237549
18,19,1.2303156852722168
18,20,1.256043791770935
18,21,1.283738136291504
18,22,1.3290784358978271
18,23,1.2822630405426025
18,24,1.3079349994659424
18,25,1.2897285223007202
18,26,1.2576789855957031
18,27,1.318961501121521
18,28,1.2972118854522705
18,29,1.408015489578247
18,30,1.2371699810028076
18,31,1.3243610858917236
18,32,1.4094176292419434
18,33,1.241922378540039
18,34,1.2672007083892822
18,35,1.5009405612945557
18,36,1.3281302452087402
18,37,1.3850042819976807
18,38,1.3092224597930908
18,39,1.2865211963653564
18,40,1.2362748384475708
18,41,1.346619725227356
18,42,1.1980137825012207
18,43,1.273310899734497
18,44,1.2609596252441406
18,45,1.375435471534729
18,46,1.3357868194580078
18,47,1.260193109512329
18,48,1.2376676797866821
18,49,1.316772699356079
18,50,1.3566222190856934
18,51,1.39107084274292
18,52,1.2795443534851074
18,53,1.395711898803711
18,54,1.2189135551452637
18,55,1.2943897247314453
18,56,1.2021231651306152
18,57,1.3190011978149414
18,58,1.3293981552124023
18,59,1.2493774890899658
18,60,1.2577048540115356
18,61,1.3230268955230713
18,62,1.3993719816207886
18,63,1.3434381484985352
18,64,1.2239627838134766
18,65,1.2917251586914062
18,66,1.2717273235321045
18,67,1.3474411964416504
18,68,1.3309330940246582
18,69,1.267340898513794
18,70,1.2499072551727295
18,71,1.274113655090332
18,72,1.3201873302459717
18,73,1.3399620056152344
18,74,1.1882293224334717
18,75,1.3894281387329102
18,76,1.290130853652954
18,77,1.2992074489593506
18,78,1.3767764568328857
18,79,1.3817247152328491
18,80,1.320723056793213
18,81,1.276115894317627
18,82,1.3325600624084473
18,83,1.3580684661865234
18,84,1.2445588111877441
18,85,1.4088294506072998
18,86,1.3396013975143433
18,87,1.2766482830047607
18,88,1.368725061416626
18,89,1.3696537017822266
18,90,1.2645659446716309
18,91,1.2164418697357178
18,92,1.3722283840179443
18,93,1.3468164205551147
18,94,1.378786325454712
18,95,1.3250939846038818
18,96,1.3418941497802734
18,97,1.3130176067352295
18,98,1.3332984447479248
18,99,1.2576122283935547
18,100,1.3473565578460693
18,101,1.314896821975708
18,102,1.3480825424194336
18,103,1.2495250701904297
19,0,1.2154455184936523
19,1,1.359415054321289
19,2,1.2667863368988037
19,3,1.197791337966919
19,4,1.2907577753067017
19,5,1.3557053804397583
19,6,1.2815935611724854
19,7,1.2991321086883545
19,8,1.2331840991973877
19,9,1.215510606765747
19,10,1.342362642288208
19,11,1.2902504205703735
19,12,1.375438928604126
19,13,1.3824152946472168
19,14,1.2398333549499512
19,15,1.2429866790771484
19,16,1.301633596420288
19,17,1.296714425086975
19,18,1.2355732917785645
19,19,1.2138490676879883
19,20,1.2328890562057495
19,21,1.3163208961486816
19,22,1.4306094646453857
19,23,1.3124799728393555
19,24,1.269739031791687
19,25,1.2569904327392578
19,26,1.2105653285980225
19,27,1.3596532344818115
19,28,1.3314135074615479
19,29,1.2941762208938599
19,30,1.285811185836792
19,31,1.3239461183547974
19,32,1.3296480178833008
19,33,1.2439653873443604
19,34,1.2614164352416992
19,35,1.3577055931091309
19,36,1.284433126449585
19,37,1.1987929344177246
19,38,1.3668370246887207
19,39,1.229146957397461
19,40,1.2848474979400635
19,41,1.289963960647583
19,42,1.176147699356079
19,43,1.2049754858016968
19,44,1.257324457168579
19,45,1.3686285018920898
19,46,1.3000435829162598
19,47,1.255697250366211
19,48,1.2674756050109863
19,49,1.2472302913665771
19,50,1.2586309909820557
19,51,1.2305147647857666
19,52,1.2574114799499512
19,53,1.237081527709961
19,54,1.2612013816833496
19,55,1.3339780569076538
19,56,1.3290244340896606
19,57,1.334513545036316
19,58,1.2252485752105713
19,59,1.432626724243164
19,60,1.4083921909332275
19,61,1.244663953781128
19,62,1.3134422302246094
19,63,1.3828611373901367
19,64,1.21488356590271
19,65,1.2395284175872803
19,66,1.243587613105774
19,67,1.3104147911071777
19,68,1.2989658117294312
19,69,1.1781198978424072
19,70,1.2671573162078857
19,71,1.325316071510315
19,72,1.3866416215896606
19,73,1.2192505598068237
19,74,1.395500659942627
19,75,1.3353018760681152
19,76,1.1857202053070068
19,77,1.2202770709991455
19,78,1.2378551959991455
19,79,1.274092197418213
19,80,1.200056552886963
19,81,1.3758776187896729
19,82,1.3193066120147705
19,83,1.2223937511444092
19,84,1.1998769044876099
19,85,1.3842980861663818
19,86,1.2733759880065918
19,87,1.2664179801940918
19,88,1.3384008407592773
19,89,1.221799612045288
19,90,1.3871982097625732
19,91,1.4197174310684204
19,92,1.3645172119140625
19,93,1.2703073024749756
19,94,1.2458162307739258
19,95,1.282820701599121
19,96,1.3052420616149902
19,97,1.2990150451660156
19,98,1.2650686502456665
19,99,1.2358368635177612
19,100,1.244357705116272
19,101,1.3126672506332397
19,102,1.2277820110321045
19,103,1.2039194107055664
20,0,1.2956690788269043
20,1,1.2254565954208374
20,2,1.2875750064849854
20,3,1.3099186420440674
20,4,1.3106071949005127
20,5,1.3076353073120117
20,6,1.2216284275054932
20,7,1.255547046661377
20,8,1.2911772727966309
20,9,1.23350191116333
20,10,1.174786925315857
20,11,1.2190208435058594
20,12,1.2898693084716797
20,13,1.3145880699157715
20,14,1.1946953535079956
20,15,1.2719225883483887
20,16,1.2876832485198975
20,17,1.242100477218628
20,18,1.2191593647003174
20,19,1.254569411277771
20,20,1.341810941696167
20,21,1.2165212631225586
20,22,1.1550981998443604
20,23,1.308365821838379
20,24,1.282123327255249
20,25,1.3611125946044922
20,26,1.211922526359558
20,27,1.1588218212127686
20,28,1.2347733974456787
20,29,1.329225778579712
20,30,1.2068514823913574
20,31,1.2871193885803223
20,32,1.351045846939087
20,33,1.2917755842208862
20,34,1.3234007358551025
20,35,1.301805019378662
20,36,1.2670676708221436
20,37,1.234797716140747
20,38,1.2690880298614502
20,39,1.2669100761413574
20,40,1.1906708478927612
20,41,1.1886423826217651
20,42,1.258422613143921
20,43,1.1756858825683594
20,44,1.2670080661773682
20,45,1.3048667907714844
20,46,1.2670369148254395
20,47,1.256833791732788
20,48,1.2603001594543457
20,49,1.2262089252471924
20,50,1.2686870098114014
20,51,1.305631160736084
20,52,1.3893253803253174
20,53,1.2643258571624756
20,54,1.2968616485595703
20,55,1.3214809894561768
20,56,1.349712610244751
20,57,1.3207714557647705
20,58,1.2129764556884766
20,59,1.2346994876861572
20,60,1.1870759725570679
20,61,1.2274978160858154
20,62,1.2118521928787231
20,63,1.2840303182601929
20,64,1.2420587539672852
20,65,1.2605260610580444
20,66,1.265091896057129
20,67,1.189773678779602
20,68,1.21858549118042
20,69,1.4071472883224487
20,70,1.2587122917175293
20,71,1.5258255004882812
20,72,1.2165288925170898
20,73,1.2990189790725708
20,74,1.169041395187378
20,75,1.1882598400115967
20,76,1.250882863998413
20,77,1.3030850887298584
20,78,1.3424854278564453
20,79,1.3571655750274658
20,80,1.2129144668579102
20,81,1.294814944267273
20,82,1.2546812295913696
20,83,1.3252290487289429
20,84,1.2786153554916382
20,85,1.2508482933044434
20,86,1.280317783355713
20,87,1.3066487312316895
20,88,1.2525551319122314
20,89,1.295581579208374
20,90,1.490860104560852
20,91,1.2778091430664062
20,92,1.288424015045166
20,93,1.24625563621521
20,94,1.2389819622039795
20,95,1.332533836364746
20,96,1.3341867923736572
20,97,1.186963438987732
20,98,1.3066599369049072
20,99,1.386141061782837
20,100,1.3901811838150024
20,101,1.2666051387786865
20,102,1.3267858028411865
20,103,1.2709941864013672
21,0,1.2337119579315186
21,1,1.2564752101898193
21,2,1.2281843423843384
21,3,1.2684860229492188
21,4,1.252068281173706
21,5,1.2031021118164062
21,6,1.1933189630508423
21,7,1.2546370029449463
21,8,1.2250466346740723
21,9,1.2513964176177979
21,10,1.3911646604537964
21,11,1.2034907341003418
21,12,1.1358307600021362
21,13,1.307354211807251
21,14,1.2854893207550049
21,15,1.3110997676849365
21,16,1.2349960803985596
21,17,1.2133688926696777
21,18,1.2174614667892456
21,19,1.3267707824707031
21,20,1.2889471054077148
21,21,1.2512133121490479
21,22,1.183998942375183
21,23,1.2021170854568481
21,24,1.3483517169952393
21,25,1.2542544603347778
21,26,1.2847847938537598
21,27,1.2521429061889648
21,28,1.3405320644378662
21,29,1.2884197235107422
21,30,1.2495033740997314
21,31,1.2957613468170166
21,32,1.3601770401000977
21,33,1.1706910133361816
21,34,1.2817431688308716
21,35,1.2626752853393555
21,36,1.1991157531738281
21,37,1.319244384765625
21,38,1.3346717357635498
21,39,1.2564672231674194
21,40,1.2287356853485107
21,41,1.2151298522949219
21,42,1.2498284578323364
21,43,1.3137197494506836
21,44,1.3214571475982666
21,45,1.1345179080963135
21,46,1.2116367816925049
21,47,1.2959630489349365
21,48,1.2550468444824219
21,49,1.2670800685882568
21,50,1.2675366401672363
21,51,1.2007160186767578
21,52,1.236886978149414
21,53,1.257023572921753
21,54,1.2227118015289307
21,55,1.334471344947815
21,56,1.1349940299987793
21,57,1.2473328113555908
21,58,1.192022681236267
21,59,1.2834172248840332
21,60,1.2628653049468994
21,61,1.2026071548461914
21,62,1.2049269676208496
21,63,1.226694941520691
21,64,1.2961113452911377
21,65,1.2865091562271118
21,66,1.2332332134246826
21,67,1.2579827308654785
21,68,1.2702940702438354
21,69,1.363391637802124
21,70,1.3703930377960205
21,71,1.2015228271484375
21,72,1.1724131107330322
21,73,1.2655396461486816
21,74,1.2255728244781494
21,75,1.2204517126083374
21,76,1.1819781064987183
21,77,1.2487058639526367
21,78,1.264148235321045
21,79,1.3241854906082153
21,80,1.2637670040130615
21,81,1.2845666408538818
21,82,1.2670342922210693
21,83,1.191526174545288
21,84,1.3094403743743896
21,85,1.272080659866333
21,86,1.2743451595306396
21,87,1.3531033992767334
21,88,1.262166976928711
21,89,1.1783521175384521
21,90,1.2357063293457031
21,91,1.1843860149383545
21,92,1.2130467891693115
21,93,1.348680019378662
21,94,1.174581527709961
21,95,1.2769250869750977
21,96,1.2613911628723145
21,97,1.2789196968078613
21,98,1.256753921508789
21,99,1.2686223983764648
21,100,1.375914454460144
21,101,1.406982421875
21,102,1.3318411111831665
21,103,1.3606736660003662
22,0,1.194963812828064
22,1,1.1969707012176514
22,2,1.2014189958572388
22,3,1.3494714498519897
22,4,1.3701238632202148
22,5,1.2154546976089478
22,6,1.2732187509536743
22,7,1.259371042251587
22,8,1.2264515161514282
