Epoch,Batch_Index,Loss
8,109,1.6814284324645996
8,110,1.5745751857757568
8,111,1.4611142873764038
8,112,1.5610604286193848
8,113,1.554763913154602
8,114,1.5236366987228394
8,115,1.5622849464416504
8,116,1.5681712627410889
8,117,1.4385433197021484
8,118,1.4883973598480225
8,119,1.5394740104675293
8,120,1.4877501726150513
8,121,1.6608271598815918
8,122,1.5419983863830566
8,123,1.6591770648956299
8,124,1.5369629859924316
8,125,1.5055012702941895
8,126,1.5468112230300903
8,127,1.6117050647735596
8,128,1.565338373184204
8,129,1.5118147134780884
8,130,1.615386724472046
8,131,1.6034743785858154
8,132,1.83054780960083
8,133,1.5119948387145996
8,134,1.537941813468933
8,135,1.5477139949798584
8,136,1.678394079208374
8,137,1.7111446857452393
8,138,1.533315658569336
8,139,1.5831594467163086
8,140,1.5672829151153564
8,141,1.687469244003296
8,142,1.594996690750122
8,143,1.7546329498291016
8,144,1.6131821870803833
8,145,1.7405002117156982
8,146,1.570305347442627
8,147,1.564246654510498
8,148,1.5704128742218018
8,149,1.7550930976867676
8,150,1.6150097846984863
8,151,1.5507252216339111
8,152,1.4811975955963135
8,153,1.5785255432128906
8,154,1.6049602031707764
8,155,1.6517494916915894
9,0,1.5456576347351074
9,1,1.395263433456421
9,2,1.589538812637329
9,3,1.5621941089630127
9,4,1.5354233980178833
9,5,1.4941613674163818
9,6,1.5601234436035156
9,7,1.4271736145019531
9,8,1.5946664810180664
9,9,1.7420480251312256
9,10,1.3462111949920654
9,11,1.554823398590088
9,12,1.5238208770751953
9,13,1.781280279159546
9,14,1.462968349456787
9,15,1.4906842708587646
9,16,1.6655446290969849
9,17,1.4703209400177002
9,18,1.5419855117797852
9,19,1.582731008529663
9,20,1.5799493789672852
9,21,1.560173511505127
9,22,1.5095975399017334
9,23,1.6426596641540527
9,24,1.5480833053588867
9,25,1.6328250169754028
9,26,1.650775671005249
9,27,1.5289199352264404
9,28,1.5465257167816162
9,29,1.614230990409851
9,30,1.5688389539718628
9,31,1.5419150590896606
9,32,1.5679864883422852
9,33,1.5662388801574707
9,34,1.740659475326538
9,35,1.6215494871139526
9,36,1.5277214050292969
9,37,1.4921594858169556
9,38,1.5825026035308838
9,39,1.5452338457107544
9,40,1.457014560699463
9,41,1.5328433513641357
9,42,1.6164727210998535
9,43,1.6817902326583862
9,44,1.655198097229004
9,45,1.6890971660614014
9,46,1.5083192586898804
9,47,1.6984279155731201
9,48,1.4743468761444092
9,49,1.5040771961212158
9,50,1.5873866081237793
9,51,1.5692245960235596
9,52,1.458815336227417
9,53,1.6004828214645386
9,54,1.4025799036026
9,55,1.4483498334884644
9,56,1.4383126497268677
9,57,1.699147343635559
9,58,1.6576018333435059
9,59,1.5686978101730347
9,60,1.5439786911010742
9,61,1.5095902681350708
9,62,1.5550709962844849
9,63,1.5115227699279785
9,64,1.6649298667907715
9,65,1.5586936473846436
9,66,1.5115915536880493
9,67,1.5414280891418457
9,68,1.5444884300231934
9,69,1.4873360395431519
9,70,1.3952751159667969
9,71,1.5061413049697876
9,72,1.6667526960372925
9,73,1.5627363920211792
9,74,1.6631487607955933
9,75,1.4298617839813232
9,76,1.5082155466079712
9,77,1.5859549045562744
9,78,1.5748021602630615
9,79,1.5993800163269043
9,80,1.5245624780654907
9,81,1.6353559494018555
9,82,1.649511456489563
9,83,1.472243309020996
9,84,1.4742164611816406
9,85,1.427316665649414
9,86,1.6229324340820312
9,87,1.55332612991333
9,88,1.5090471506118774
9,89,1.613764762878418
9,90,1.4775958061218262
9,91,1.5227108001708984
9,92,1.5460201501846313
9,93,1.5495848655700684
9,94,1.5456078052520752
9,95,1.550307035446167
9,96,1.5973436832427979
9,97,1.529461145401001
9,98,1.6189022064208984
9,99,1.6711890697479248
9,100,1.468313217163086
9,101,1.6167935132980347
9,102,1.595196008682251
9,103,1.6332662105560303
9,104,1.5352576971054077
9,105,1.4843552112579346
9,106,1.5032018423080444
9,107,1.5606651306152344
9,108,1.5789945125579834
9,109,1.5285086631774902
9,110,1.5943362712860107
9,111,1.501006841659546
9,112,1.5262033939361572
9,113,1.5248544216156006
9,114,1.6600539684295654
9,115,1.4731963872909546
9,116,1.4400193691253662
9,117,1.63102126121521
9,118,1.4948519468307495
9,119,1.5275113582611084
9,120,1.7343494892120361
9,121,1.4525067806243896
9,122,1.4871397018432617
9,123,1.5379645824432373
9,124,1.5573316812515259
9,125,1.5175573825836182
9,126,1.5186707973480225
9,127,1.6042125225067139
9,128,1.56760573387146
9,129,1.524999976158142
9,130,1.428282618522644
9,131,1.5391550064086914
9,132,1.582037091255188
9,133,1.6971499919891357
9,134,1.5172486305236816
9,135,1.5642943382263184
9,136,1.491103172302246
9,137,1.7885247468948364
9,138,1.5855498313903809
9,139,1.513141393661499
9,140,1.4502495527267456
9,141,1.5291621685028076
9,142,1.5811182260513306
9,143,1.4530634880065918
9,144,1.6686861515045166
9,145,1.4760329723358154
9,146,1.4174714088439941
9,147,1.5598998069763184
9,148,1.4937968254089355
9,149,1.4708170890808105
9,150,1.6733908653259277
9,151,1.4972436428070068
9,152,1.5484529733657837
9,153,1.6180202960968018
9,154,1.541051983833313
9,155,1.5429141521453857
10,0,1.5774586200714111
10,1,1.5313854217529297
10,2,1.5920703411102295
10,3,1.5534617900848389
10,4,1.4165093898773193
10,5,1.4797871112823486
10,6,1.5128720998764038
10,7,1.4665299654006958
10,8,1.5541338920593262
10,9,1.6032280921936035
10,10,1.435687780380249
10,11,1.5595035552978516
10,12,1.6274833679199219
10,13,1.4149638414382935
10,14,1.4613549709320068
10,15,1.4742075204849243
10,16,1.379239797592163
10,17,1.4036580324172974
10,18,1.410881519317627
10,19,1.5055173635482788
10,20,1.4755544662475586
10,21,1.48508620262146
10,22,1.416283130645752
10,23,1.6264538764953613
10,24,1.6827033758163452
10,25,1.5675328969955444
10,26,1.4424974918365479
10,27,1.4873437881469727
10,28,1.4281609058380127
10,29,1.4484477043151855
10,30,1.516319751739502
10,31,1.3421639204025269
10,32,1.429969072341919
10,33,1.5532118082046509
10,34,1.5987123250961304
10,35,1.3945324420928955
10,36,1.5183663368225098
10,37,1.671390414237976
10,38,1.4143179655075073
10,39,1.5337791442871094
10,40,1.756239414215088
10,41,1.5275022983551025
10,42,1.709081768989563
10,43,1.454545021057129
10,44,1.5027787685394287
10,45,1.607879877090454
10,46,1.5475099086761475
10,47,1.543759822845459
10,48,1.5080666542053223
10,49,1.5281181335449219
10,50,1.621793508529663
10,51,1.4620696306228638
10,52,1.4681072235107422
10,53,1.475579023361206
10,54,1.4845163822174072
10,55,1.4507397413253784
10,56,1.5377565622329712
10,57,1.4515717029571533
10,58,1.530151128768921
10,59,1.4815266132354736
10,60,1.4903154373168945
10,61,1.5148158073425293
10,62,1.498739242553711
10,63,1.565277338027954
10,64,1.6228439807891846
10,65,1.455078125
10,66,1.5956699848175049
10,67,1.4158285856246948
10,68,1.399554967880249
10,69,1.6280968189239502
10,70,1.4209563732147217
10,71,1.4863801002502441
10,72,1.52647066116333
10,73,1.4395222663879395
10,74,1.518782615661621
10,75,1.648316740989685
10,76,1.42521333694458
10,77,1.4420990943908691
10,78,1.5630710124969482
10,79,1.5132014751434326
10,80,1.4319758415222168
10,81,1.5610880851745605
10,82,1.560960054397583
10,83,1.4937331676483154
10,84,1.5013773441314697
10,85,1.4639348983764648
10,86,1.4240384101867676
10,87,1.520233154296875
10,88,1.6563405990600586
10,89,1.5025840997695923
10,90,1.6198744773864746
10,91,1.4035805463790894
10,92,1.5728209018707275
10,93,1.5435471534729004
10,94,1.3833768367767334
10,95,1.4264228343963623
10,96,1.574235439300537
10,97,1.6798784732818604
10,98,1.478595495223999
10,99,1.4437522888183594
10,100,1.5287458896636963
10,101,1.614037275314331
10,102,1.429659366607666
10,103,1.4990713596343994
10,104,1.5000559091567993
10,105,1.473949909210205
10,106,1.5878088474273682
10,107,1.648358941078186
10,108,1.377336859703064
10,109,1.4812636375427246
10,110,1.418981671333313
10,111,1.4936473369598389
10,112,1.567054271697998
10,113,1.4178563356399536
10,114,1.449942946434021
10,115,1.5487028360366821
10,116,1.576696753501892
10,117,1.4581173658370972
10,118,1.4799387454986572
10,119,1.6178150177001953
10,120,1.5413167476654053
10,121,1.608477234840393
10,122,1.5211727619171143
10,123,1.5922744274139404
10,124,1.502045750617981
10,125,1.4267637729644775
10,126,1.4708757400512695
10,127,1.4770729541778564
10,128,1.593383550643921
10,129,1.5443916320800781
10,130,1.5192949771881104
10,131,1.3742449283599854
10,132,1.477338194847107
10,133,1.512587308883667
10,134,1.6454395055770874
10,135,1.5735634565353394
10,136,1.6129505634307861
10,137,1.5612013339996338
10,138,1.518125057220459
10,139,1.391200065612793
10,140,1.3544658422470093
10,141,1.5432153940200806
10,142,1.543753743171692
10,143,1.4907890558242798
10,144,1.4598438739776611
10,145,1.508157730102539
10,146,1.3476316928863525
10,147,1.4566802978515625
10,148,1.4444191455841064
10,149,1.3911203145980835
10,150,1.437665581703186
10,151,1.5142936706542969
10,152,1.733525276184082
10,153,1.4697580337524414
10,154,1.520652174949646
10,155,1.61849045753479
11,0,1.4280359745025635
11,1,1.5174806118011475
11,2,1.4264692068099976
11,3,1.3752410411834717
11,4,1.4685592651367188
11,5,1.5715227127075195
11,6,1.5971169471740723
11,7,1.4324969053268433
11,8,1.5288125276565552
11,9,1.446319818496704
11,10,1.3506543636322021
11,11,1.5579428672790527
11,12,1.529268503189087
11,13,1.4832183122634888
11,14,1.4170507192611694
11,15,1.4771819114685059
11,16,1.398559331893921
11,17,1.4510035514831543
11,18,1.4639480113983154
11,19,1.4226088523864746
11,20,1.478410243988037
11,21,1.5544965267181396
11,22,1.5315115451812744
11,23,1.4584081172943115
11,24,1.5123183727264404
11,25,1.5167524814605713
11,26,1.615904688835144
11,27,1.3288938999176025
11,28,1.5292093753814697
11,29,1.388919472694397
11,30,1.5048201084136963
11,31,1.3425986766815186
11,32,1.3209495544433594
11,33,1.3798404932022095
11,34,1.5675110816955566
11,35,1.4927104711532593
11,36,1.4578917026519775
11,37,1.3258039951324463
11,38,1.496206283569336
11,39,1.4354424476623535
11,40,1.5016415119171143
11,41,1.4522271156311035
11,42,1.412598729133606
11,43,1.4311083555221558
11,44,1.4077966213226318
11,45,1.3992408514022827
11,46,1.4439125061035156
11,47,1.6064811944961548
11,48,1.3872439861297607
11,49,1.468869924545288
11,50,1.3678261041641235
11,51,1.437880277633667
11,52,1.524399757385254
11,53,1.4655578136444092
11,54,1.445455551147461
11,55,1.6097278594970703
11,56,1.4366590976715088
11,57,1.425874948501587
11,58,1.4217671155929565
11,59,1.3933491706848145
11,60,1.5619871616363525
11,61,1.536867380142212
11,62,1.417849063873291
11,63,1.4078874588012695
11,64,1.3591105937957764
11,65,1.5247766971588135
11,66,1.4793660640716553
11,67,1.5286741256713867
11,68,1.5846413373947144
11,69,1.4116578102111816
11,70,1.4565892219543457
11,71,1.306147813796997
11,72,1.6473793983459473
11,73,1.344590187072754
11,74,1.4161524772644043
11,75,1.5253605842590332
11,76,1.573347568511963
11,77,1.5027271509170532
11,78,1.4701842069625854
11,79,1.438659429550171
11,80,1.421339750289917
11,81,1.5711851119995117
11,82,1.372341513633728
11,83,1.4361858367919922
11,84,1.3977209329605103
11,85,1.4153714179992676
11,86,1.432651400566101
11,87,1.4047605991363525
11,88,1.3686342239379883
11,89,1.3814493417739868
11,90,1.5447275638580322
11,91,1.3766766786575317
11,92,1.5565396547317505
11,93,1.4661078453063965
11,94,1.479984998703003
11,95,1.3963078260421753
11,96,1.488828420639038
11,97,1.3620693683624268
11,98,1.4937384128570557
11,99,1.5630131959915161
11,100,1.5451374053955078
11,101,1.3437371253967285
11,102,1.5595922470092773
11,103,1.5497647523880005
11,104,1.4214801788330078
11,105,1.4227962493896484
11,106,1.4098858833312988
11,107,1.5979273319244385
11,108,1.4234310388565063
11,109,1.5074889659881592
11,110,1.561663269996643
11,111,1.4791771173477173
11,112,1.5635287761688232
11,113,1.5071278810501099
11,114,1.558802604675293
11,115,1.38602614402771
11,116,1.525606632232666
11,117,1.5147616863250732
11,118,1.4394071102142334
11,119,1.5716755390167236
11,120,1.4424549341201782
11,121,1.536324143409729
11,122,1.3984484672546387
11,123,1.4322752952575684
11,124,1.408768892288208
11,125,1.4417829513549805
11,126,1.3624334335327148
11,127,1.534324049949646
11,128,1.4359158277511597
11,129,1.4987149238586426
11,130,1.521998643875122
11,131,1.4846004247665405
11,132,1.4544358253479004
11,133,1.4099361896514893
11,134,1.4033435583114624
11,135,1.441320776939392
11,136,1.465667963027954
11,137,1.4536898136138916
11,138,1.639837622642517
11,139,1.5570061206817627
11,140,1.3618394136428833
11,141,1.4907338619232178
11,142,1.4156427383422852
11,143,1.512356162071228
11,144,1.3902937173843384
11,145,1.5400691032409668
11,146,1.2780213356018066
11,147,1.39640474319458
11,148,1.430318832397461
11,149,1.3441753387451172
11,150,1.5615969896316528
11,151,1.4830591678619385
11,152,1.5280587673187256
11,153,1.4667145013809204
11,154,1.3669224977493286
11,155,1.4367879629135132
12,0,1.3436706066131592
12,1,1.3793606758117676
12,2,1.3880764245986938
12,3,1.36199951171875
12,4,1.4091479778289795
12,5,1.3794788122177124
12,6,1.287027359008789
12,7,1.3887572288513184
12,8,1.431382179260254
12,9,1.4148207902908325
12,10,1.5267055034637451
12,11,1.3831394910812378
12,12,1.446632981300354
12,13,1.3377786874771118
12,14,1.4600155353546143
12,15,1.379639744758606
12,16,1.3093576431274414
12,17,1.464461088180542
12,18,1.482887625694275
12,19,1.2828726768493652
12,20,1.4558289051055908
12,21,1.4982011318206787
12,22,1.4590988159179688
12,23,1.4344464540481567
12,24,1.4882948398590088
12,25,1.3442459106445312
12,26,1.3833303451538086
12,27,1.3084344863891602
12,28,1.45730459690094
12,29,1.497195839881897
12,30,1.4223980903625488
12,31,1.4250245094299316
12,32,1.4101314544677734
12,33,1.3631372451782227
12,34,1.5115545988082886
12,35,1.4892765283584595
12,36,1.3847570419311523
12,37,1.390879511833191
12,38,1.4045416116714478
12,39,1.372746467590332
12,40,1.4232405424118042
12,41,1.441584587097168
12,42,1.536278247833252
12,43,1.3424055576324463
12,44,1.4404200315475464
12,45,1.5357598066329956
12,46,1.347792148590088
12,47,1.4355802536010742
12,48,1.365647554397583
12,49,1.3349053859710693
12,50,1.4716087579727173
12,51,1.3888639211654663
12,52,1.3303227424621582
12,53,1.313564658164978
12,54,1.5009746551513672
12,55,1.5405058860778809
12,56,1.440018892288208
12,57,1.3650288581848145
12,58,1.3584225177764893
12,59,1.313291311264038
12,60,1.4175516366958618
12,61,1.379812240600586
12,62,1.4729950428009033
12,63,1.2825343608856201
12,64,1.3681929111480713
12,65,1.4531011581420898
12,66,1.2913382053375244
12,67,1.2938365936279297
12,68,1.4517595767974854
12,69,1.4798028469085693
12,70,1.4028785228729248
12,71,1.5761661529541016
12,72,1.308976173400879
12,73,1.4027687311172485
12,74,1.389443039894104
12,75,1.3892052173614502
12,76,1.4628443717956543
12,77,1.4742069244384766
12,78,1.3286519050598145
12,79,1.4181420803070068
12,80,1.497701644897461
12,81,1.5260512828826904
12,82,1.4614319801330566
12,83,1.354529619216919
12,84,1.5399398803710938
12,85,1.4065102338790894
12,86,1.3766956329345703
12,87,1.3760883808135986
12,88,1.452341914176941
12,89,1.517706274986267
12,90,1.3921855688095093
12,91,1.327272891998291
12,92,1.3905749320983887
12,93,1.488734245300293
12,94,1.2840007543563843
12,95,1.317643404006958
12,96,1.4453129768371582
12,97,1.456529140472412
12,98,1.4341092109680176
12,99,1.407831072807312
12,100,1.547817587852478
12,101,1.438385009765625
12,102,1.3479260206222534
12,103,1.4697163105010986
12,104,1.4784462451934814
12,105,1.4890769720077515
12,106,1.4532082080841064
12,107,1.4936156272888184
12,108,1.460259199142456
12,109,1.450690746307373
12,110,1.3615713119506836
12,111,1.6214072704315186
12,112,1.352872610092163
12,113,1.499141812324524
12,114,1.4085807800292969
12,115,1.3189871311187744
12,116,1.3574771881103516
12,117,1.3490722179412842
12,118,1.3188059329986572
12,119,1.4550487995147705
12,120,1.346461296081543
12,121,1.297969102859497
12,122,1.4330999851226807
12,123,1.4795303344726562
12,124,1.3949310779571533
12,125,1.398776888847351
12,126,1.3612096309661865
12,127,1.4283835887908936
12,128,1.3778586387634277
12,129,1.3347222805023193
12,130,1.3788199424743652
12,131,1.55698561668396
12,132,1.4951918125152588
12,133,1.677126407623291
12,134,1.5942821502685547
12,135,1.3903037309646606
12,136,1.4022035598754883
12,137,1.487558364868164
12,138,1.4316182136535645
12,139,1.5626386404037476
12,140,1.5870864391326904
12,141,1.452870488166809
12,142,1.4004164934158325
12,143,1.5482827425003052
12,144,1.54067063331604
12,145,1.5226972103118896
12,146,1.437794804573059
12,147,1.4324822425842285
12,148,1.4140745401382446
12,149,1.4323129653930664
12,150,1.4558918476104736
12,151,1.3820204734802246
12,152,1.4180676937103271
12,153,1.4147617816925049
12,154,1.5061237812042236
12,155,1.7004501819610596
13,0,1.3618414402008057
13,1,1.3739850521087646
13,2,1.339953899383545
13,3,1.4419903755187988
13,4,1.342250108718872
13,5,1.2836811542510986
13,6,1.439744472503662
13,7,1.3224942684173584
13,8,1.2723298072814941
13,9,1.417234182357788
13,10,1.3722248077392578
13,11,1.3609435558319092
13,12,1.4367438554763794
13,13,1.3602876663208008
13,14,1.451587438583374
13,15,1.2915560007095337
13,16,1.2847535610198975
13,17,1.4644050598144531
13,18,1.3621764183044434
13,19,1.3592712879180908
13,20,1.41988205909729
13,21,1.310729742050171
13,22,1.294121265411377
13,23,1.387675166130066
13,24,1.3628275394439697
13,25,1.4605320692062378
13,26,1.3181335926055908
13,27,1.4091812372207642
13,28,1.4835894107818604
13,29,1.3455711603164673
13,30,1.334366798400879
13,31,1.336568832397461
13,32,1.2507277727127075
13,33,1.3828904628753662
13,34,1.4277199506759644
13,35,1.3435041904449463
13,36,1.5461440086364746
13,37,1.4264994859695435
13,38,1.293802261352539
13,39,1.3411400318145752
13,40,1.3548038005828857
13,41,1.4126760959625244
13,42,1.3909573554992676
13,43,1.303659200668335
13,44,1.4099094867706299
13,45,1.4702290296554565
13,46,1.448172926902771
13,47,1.3611516952514648
13,48,1.4736125469207764
13,49,1.4828274250030518
13,50,1.3688682317733765
13,51,1.401758074760437
13,52,1.360337734222412
13,53,1.3254425525665283
13,54,1.397648572921753
13,55,1.4277604818344116
13,56,1.304255723953247
13,57,1.3599498271942139
13,58,1.2868025302886963
13,59,1.4394919872283936
13,60,1.444655179977417
13,61,1.3962790966033936
13,62,1.2712109088897705
13,63,1.383296251296997
13,64,1.416477918624878
13,65,1.4072470664978027
13,66,1.3636116981506348
13,67,1.3110661506652832
13,68,1.393187165260315
13,69,1.330737829208374
13,70,1.4434680938720703
13,71,1.4590668678283691
13,72,1.4445466995239258
13,73,1.5231916904449463
13,74,1.3469494581222534
13,75,1.5369360446929932
13,76,1.40189790725708
13,77,1.5154322385787964
13,78,1.3966288566589355
13,79,1.3677489757537842
13,80,1.4276807308197021
13,81,1.51444411277771
13,82,1.4728126525878906
13,83,1.4924211502075195
13,84,1.3501620292663574
13,85,1.3927359580993652
13,86,1.4474159479141235
13,87,1.3787915706634521
13,88,1.3528547286987305
13,89,1.397763967514038
13,90,1.5600509643554688
13,91,1.4005160331726074
13,92,1.3527894020080566
13,93,1.5115575790405273
13,94,1.3932628631591797
13,95,1.4585621356964111
13,96,1.4563989639282227
13,97,1.5090947151184082
13,98,1.5102647542953491
13,99,1.446258783340454
13,100,1.3349764347076416
13,101,1.475401759147644
13,102,1.4255790710449219
13,103,1.3863122463226318
13,104,1.388241171836853
13,105,1.3498313426971436
13,106,1.474292516708374
13,107,1.4466198682785034
13,108,1.2966214418411255
13,109,1.3966658115386963
13,110,1.4007502794265747
13,111,1.2758760452270508
13,112,1.5942765474319458
13,113,1.5254695415496826
13,114,1.4275604486465454
13,115,1.46626615524292
13,116,1.3437433242797852
13,117,1.454840064048767
13,118,1.4611618518829346
13,119,1.3052608966827393
13,120,1.3651058673858643
13,121,1.34447181224823
13,122,1.3149995803833008
13,123,1.4395837783813477
13,124,1.4050848484039307
13,125,1.400005578994751
13,126,1.2939507961273193
13,127,1.4482777118682861
13,128,1.4162979125976562
13,129,1.3408703804016113
13,130,1.4441487789154053
13,131,1.4406037330627441
13,132,1.521389365196228
13,133,1.332289457321167
13,134,1.4382226467132568
13,135,1.4207940101623535
13,136,1.4493906497955322
13,137,1.4620749950408936
13,138,1.4002437591552734
13,139,1.4015333652496338
13,140,1.3650703430175781
13,141,1.3978625535964966
13,142,1.3680455684661865
13,143,1.3788678646087646
13,144,1.4055261611938477
13,145,1.3603107929229736
13,146,1.4027552604675293
13,147,1.5497039556503296
13,148,1.3149371147155762
13,149,1.3613331317901611
13,150,1.325493335723877
13,151,1.4658467769622803
13,152,1.2879358530044556
13,153,1.2144120931625366
13,154,1.272441029548645
13,155,1.3434100151062012
14,0,1.3682570457458496
14,1,1.288935661315918
14,2,1.3360602855682373
14,3,1.327111840248108
14,4,1.363884687423706
14,5,1.2485957145690918
14,6,1.3246484994888306
14,7,1.234928846359253
14,8,1.209915280342102
14,9,1.3449970483779907
14,10,1.3561162948608398
14,11,1.2252888679504395
14,12,1.2580788135528564
14,13,1.2987209558486938
14,14,1.4304664134979248
14,15,1.499831199645996
14,16,1.3755736351013184
14,17,1.4388248920440674
14,18,1.3822163343429565
14,19,1.347325086593628
14,20,1.3289804458618164
14,21,1.3667634725570679
14,22,1.3454830646514893
14,23,1.2513418197631836
14,24,1.2469311952590942
14,25,1.5146510601043701
14,26,1.5001139640808105
14,27,1.4234697818756104
14,28,1.4570322036743164
14,29,1.301682472229004
14,30,1.4822235107421875
14,31,1.2638301849365234
14,32,1.3235770463943481
14,33,1.2898194789886475
14,34,1.4189717769622803
14,35,1.310502052307129
14,36,1.3613696098327637
14,37,1.4057438373565674
14,38,1.4447425603866577
14,39,1.4980683326721191
14,40,1.3299493789672852
14,41,1.2532135248184204
14,42,1.2521717548370361
14,43,1.210673213005066
14,44,1.5061269998550415
14,45,1.2776210308074951
14,46,1.4064440727233887
14,47,1.2384271621704102
14,48,1.305774211883545
14,49,1.2601842880249023
14,50,1.3699390888214111
14,51,1.335516333580017
14,52,1.4332833290100098
14,53,1.4047350883483887
14,54,1.24638032913208
14,55,1.2740960121154785
14,56,1.4198055267333984
14,57,1.3614680767059326
14,58,1.3241956233978271
14,59,1.1916800737380981
14,60,1.3789923191070557
14,61,1.3717477321624756
14,62,1.5184602737426758
14,63,1.372450828552246
14,64,1.2245879173278809
14,65,1.4769843816757202
14,66,1.2783176898956299
14,67,1.3315285444259644
14,68,1.4055397510528564
14,69,1.4126545190811157
14,70,1.447044849395752
14,71,1.261636734008789
14,72,1.4166831970214844
14,73,1.3669328689575195
14,74,1.401732325553894
14,75,1.3347535133361816
14,76,1.4030293226242065
14,77,1.367354154586792
14,78,1.2800781726837158
14,79,1.2993128299713135
14,80,1.42256498336792
14,81,1.432319164276123
14,82,1.3627748489379883
14,83,1.245504379272461
14,84,1.2936372756958008
14,85,1.3885116577148438
14,86,1.3594233989715576
14,87,1.4480866193771362
14,88,1.3053338527679443
14,89,1.5390326976776123
14,90,1.4384050369262695
14,91,1.494513750076294
14,92,1.3325227499008179
14,93,1.4891301393508911
14,94,1.3498564958572388
14,95,1.4260613918304443
14,96,1.4173829555511475
14,97,1.3718005418777466
14,98,1.394070029258728
14,99,1.4195857048034668
14,100,1.2519770860671997
14,101,1.2218542098999023
14,102,1.3608286380767822
14,103,1.3442413806915283
14,104,1.3991317749023438
14,105,1.3537052869796753
14,106,1.3334907293319702
14,107,1.4717113971710205
14,108,1.3315355777740479
14,109,1.3469585180282593
14,110,1.3097915649414062
14,111,1.3480472564697266
14,112,1.3631185293197632
14,113,1.3072590827941895
14,114,1.4544458389282227
14,115,1.3446087837219238
14,116,1.3982293605804443
14,117,1.2150721549987793
14,118,1.3851852416992188
14,119,1.330124855041504
14,120,1.2435635328292847
14,121,1.4798283576965332
14,122,1.3578567504882812
14,123,1.414744257926941
14,124,1.371623158454895
14,125,1.3677897453308105
14,126,1.3177775144577026
14,127,1.458600401878357
14,128,1.5489022731781006
14,129,1.4521843194961548
14,130,1.4368953704833984
14,131,1.515702724456787
14,132,1.4073736667633057
14,133,1.463525414466858
14,134,1.345149278640747
14,135,1.4286370277404785
14,136,1.3612291812896729
14,137,1.5154027938842773
14,138,1.4125486612319946
14,139,1.3988399505615234
14,140,1.4605209827423096
14,141,1.3314844369888306
14,142,1.3160068988800049
14,143,1.4165244102478027
14,144,1.4322316646575928
14,145,1.2880125045776367
14,146,1.4817837476730347
14,147,1.2785204648971558
14,148,1.289735198020935
14,149,1.225705623626709
14,150,1.3520381450653076
14,151,1.2209653854370117
14,152,1.446097493171692
14,153,1.41550612449646
14,154,1.4532159566879272
14,155,1.3417003154754639
15,0,1.5150405168533325
15,1,1.2900052070617676
15,2,1.3840374946594238
15,3,1.3283867835998535
15,4,1.3596851825714111
15,5,1.360533595085144
15,6,1.3373522758483887
15,7,1.2556743621826172
15,8,1.4093995094299316
15,9,1.3617167472839355
15,10,1.3950021266937256
15,11,1.3783310651779175
15,12,1.3235893249511719
15,13,1.2648131847381592
15,14,1.2916359901428223
15,15,1.4160248041152954
15,16,1.3965280055999756
15,17,1.3061814308166504
15,18,1.4228215217590332
15,19,1.2453117370605469
15,20,1.2923064231872559
15,21,1.2186062335968018
15,22,1.224787950515747
15,23,1.4012489318847656
15,24,1.3092288970947266
15,25,1.2368459701538086
15,26,1.4996922016143799
15,27,1.3132095336914062
15,28,1.2427327632904053
15,29,1.3362637758255005
15,30,1.2825796604156494
15,31,1.3758612871170044
15,32,1.2884411811828613
15,33,1.3838493824005127
15,34,1.4461184740066528
15,35,1.371772289276123
15,36,1.474583387374878
15,37,1.403719186782837
15,38,1.243312954902649
15,39,1.2959518432617188
15,40,1.4820425510406494
15,41,1.2786130905151367
15,42,1.4122536182403564
15,43,1.245614767074585
15,44,1.5226778984069824
15,45,1.4797627925872803
15,46,1.3414491415023804
15,47,1.257145881652832
15,48,1.316419005393982
15,49,1.39324951171875
15,50,1.3031864166259766
15,51,1.470536708831787
15,52,1.2749545574188232
15,53,1.3808460235595703
15,54,1.3530097007751465
15,55,1.279534101486206
15,56,1.2564027309417725
15,57,1.3141403198242188
15,58,1.310801386833191
15,59,1.354272484779358
15,60,1.4163877964019775
15,61,1.3086678981781006
15,62,1.3220360279083252
15,63,1.352043867111206
15,64,1.3148229122161865
15,65,1.2958163022994995
15,66,1.22999906539917
15,67,1.4128987789154053
15,68,1.3730095624923706
15,69,1.3577407598495483
15,70,1.4200856685638428
15,71,1.400493860244751
15,72,1.3033459186553955
15,73,1.2504618167877197
15,74,1.2502254247665405
15,75,1.346325159072876
15,76,1.2914774417877197
15,77,1.3357222080230713
15,78,1.3350954055786133
15,79,1.4211926460266113
15,80,1.3685271739959717
15,81,1.3696174621582031
15,82,1.3324064016342163
15,83,1.2244174480438232
15,84,1.3916480541229248
15,85,1.27878737449646
15,86,1.4067091941833496
15,87,1.4123528003692627
15,88,1.3781776428222656
15,89,1.2567417621612549
15,90,1.2321891784667969
15,91,1.2616946697235107
15,92,1.534417986869812
15,93,1.487013816833496
15,94,1.4599237442016602
15,95,1.4629671573638916
15,96,1.2994041442871094
15,97,1.3083571195602417
15,98,1.2740960121154785
15,99,1.3511133193969727
15,100,1.2773399353027344
15,101,1.2957053184509277
15,102,1.3014127016067505
15,103,1.2236838340759277
15,104,1.3582030534744263
15,105,1.4004687070846558
15,106,1.490614414215088
15,107,1.4319796562194824
15,108,1.4166685342788696
15,109,1.3353872299194336
15,110,1.2885029315948486
15,111,1.2402480840682983
15,112,1.3471753597259521
